,Open time,Date,Open,High,Low,Close,Volume
1418,1637672700000,2021-11-23_13:05:00,56693.48,57854.39,56136.0,56357.76,38426.35561000008
1419,1637759100000,2021-11-24_13:05:00,56410.91,58749.99,55837.0,58534.99,44647.317229999884
1420,1637845500000,2021-11-25_13:05:00,58551.06,59398.9,53500.0,54117.68,64641.02344999997
1421,1637931900000,2021-11-26_13:05:00,54198.99,55280.0,53521.0,54725.99,35864.9193
1422,1638018300000,2021-11-27_13:05:00,54787.99,55224.44,53666.6,54354.27,28011.320149999967
1423,1638104700000,2021-11-28_13:05:00,54342.93,58242.09,53256.64,56996.61,40821.58841999997
1424,1638191100000,2021-11-29_13:05:00,56990.18,58865.97,55875.55,57654.75,43026.026109999984
1425,1638277500000,2021-11-30_13:05:00,57730.19,59176.99,56500.0,57258.16,46291.02480000005
1426,1638363900000,2021-12-01_13:05:00,57311.74,59053.55,55777.77,56527.49,46045.470149999994
1427,1638450300000,2021-12-02_13:05:00,56477.61,57367.67,56001.0,56832.11,33296.95621000002
1428,1638536700000,2021-12-03_13:05:00,56799.86,57600.0,42000.3,47082.85,128546.90136800012
1429,1638623100000,2021-12-04_13:05:00,47051.5,49699.05,46694.26,49216.58,49741.580050000055
1430,1638709500000,2021-12-05_13:05:00,49261.59,49546.69,47100.0,48578.01,57677.215149999945
1431,1638795900000,2021-12-06_13:05:00,48482.73,51542.0,47822.39,51028.85,45090.537120000015
1432,1638882300000,2021-12-07_13:05:00,51001.27,51936.33,48600.0,49330.36,37220.67697000001
1433,1638968700000,2021-12-08_13:05:00,49361.73,51200.0,48898.0,49301.11,35884.23935000002
1434,1639055100000,2021-12-09_13:05:00,49343.52,49447.93,47320.0,49033.55,40107.23191999999
1435,1639141500000,2021-12-10_13:05:00,49054.99,50125.0,46751.0,48451.17,42559.420599999954
1436,1639227900000,2021-12-11_13:05:00,48403.33,49699.95,48160.0,49586.0,23263.705810000025
1437,1639314300000,2021-12-12_13:05:00,49547.59,50777.0,48145.0,48606.55,30264.406329999976
1438,1639400700000,2021-12-13_13:05:00,48609.99,48644.35,45672.75,47579.95,54595.569819999946
1439,1639487100000,2021-12-14_13:05:00,47590.05,48850.0,46429.88,47537.54,37653.75308000002
1440,1639573500000,2021-12-15_13:05:00,47609.26,49500.0,46547.0,48614.2,49217.23332000008
1441,1639659900000,2021-12-16_13:05:00,48656.44,49266.6,46749.55,47137.25,33027.255460000015
1442,1639746300000,2021-12-17_13:05:00,47120.54,47440.1,45456.0,47050.8,42021.77747999997
1443,1639832700000,2021-12-18_13:05:00,46984.47,48074.16,46325.61,47273.29,24976.435509999996
1444,1639919100000,2021-12-19_13:05:00,47248.35,48300.01,45581.94,45670.28,31825.63793000002
1445,1640005500000,2021-12-20_13:05:00,45624.69,49328.96,45558.85,48788.61,42621.80362000001
1446,1640091900000,2021-12-21_13:05:00,48812.54,49576.13,48265.24,48670.0,28371.643790000013
1447,1640178300000,2021-12-22_13:05:00,48686.31,49245.81,47920.42,48731.24,25591.06123999999
1448,1640264700000,2021-12-23_13:05:00,48762.76,51550.0,48464.0,50958.99,38271.579150000005
1449,1640351100000,2021-12-24_13:05:00,50945.82,51810.0,50384.43,50758.77,22987.184469999997
1450,1640437500000,2021-12-25_13:05:00,50725.96,51156.23,49412.0,49899.98,24187.902710000024
1451,1640523900000,2021-12-26_13:05:00,49869.98,51280.0,49732.01,51210.79,22179.068230000008
1452,1640610300000,2021-12-27_13:05:00,51196.0,52088.0,48657.12,49067.59,41909.65745000003
1453,1640696700000,2021-12-28_13:05:00,49100.29,49284.0,46661.0,46961.66,38696.97270999999
1454,1640783100000,2021-12-29_13:05:00,46893.25,48038.92,45900.0,47508.97,38478.09283000002
1455,1640869500000,2021-12-30_13:05:00,47515.31,48548.26,46729.0,48054.6,29098.774729999997
1456,1640955900000,2021-12-31_13:05:00,48059.57,48170.0,45678.0,47043.72,28620.00918999995
1457,1641042300000,2022-01-01_13:05:00,47038.06,47954.63,46770.23,47273.63,17590.23081999995
1458,1641128700000,2022-01-02_13:05:00,47241.26,47990.0,46654.0,47261.79,21436.406830000014
1459,1641215100000,2022-01-03_13:05:00,47266.26,47370.08,45696.0,46573.6,31189.64722999998
1460,1641301500000,2022-01-04_13:05:00,46569.17,47557.54,45500.0,46163.12,33364.83894000001
1461,1641387900000,2022-01-05_13:05:00,46190.9,46822.17,42430.58,43095.31,63638.158630000056
1462,1641474300000,2022-01-06_13:05:00,43093.22,43581.3,41000.0,42407.44,44810.293359999996
1463,1641560700000,2022-01-07_13:05:00,42400.34,42766.17,40610.0,41892.27,34065.34488000004
1464,1641647100000,2022-01-08_13:05:00,41921.27,42300.0,40501.0,41740.26,33524.632039999975
1465,1641733500000,2022-01-09_13:05:00,41704.97,42786.7,40886.52,40970.45,26286.28548999999
1466,1641819900000,2022-01-10_13:05:00,41004.8,42627.66,39650.0,41856.98,52635.708589999995
1467,1641906300000,2022-01-11_13:05:00,41822.99,43443.6,41268.93,43395.68,36743.87671999997
1468,1641992700000,2022-01-12_13:05:00,43362.57,44322.0,43187.6,43784.64,31318.715570000037
1469,1642079100000,2022-01-13_13:05:00,43748.88,44500.0,41725.95,42113.75,40455.553689999964
1470,1642165500000,2022-01-14_13:05:00,42114.87,43448.78,42105.7,42683.64,24314.345230000017
1471,1642251900000,2022-01-15_13:05:00,42691.02,43800.0,42654.39,42987.04,22455.10037999998
1472,1642338300000,2022-01-16_13:05:00,42985.01,43475.0,42300.0,42531.87,22314.48910999998
1473,1642424700000,2022-01-17_13:05:00,42529.21,42741.97,41453.0,41729.05,31023.916170000022
1474,1642511100000,2022-01-18_13:05:00,41728.0,42691.0,41138.56,42196.38,31020.341840000052
1475,1642597500000,2022-01-19_13:05:00,42195.64,42559.13,41548.0,42053.76,25553.077520000028
1476,1642683900000,2022-01-20_13:05:00,42054.75,43505.0,37710.0,38489.03,75127.24787500004
1477,1642770300000,2022-01-21_13:05:00,38397.88,39071.13,34008.0,35582.75,105911.94819500012
1478,1642856700000,2022-01-22_13:05:00,35589.2,36192.76,34243.38,35752.64,53835.087560000065
1479,1642943100000,2022-01-23_13:05:00,35759.58,36499.0,32917.17,33185.21,62355.75693099999
1480,1643029500000,2022-01-24_13:05:00,33082.26,37550.0,33064.53,36491.06,72042.01866
1481,1643115900000,2022-01-25_13:05:00,36510.6,38248.92,35967.33,37752.57,53247.44207000001
1482,1643202300000,2022-01-26_13:05:00,37785.35,38919.98,35507.01,36749.57,72314.34924999998
1483,1643288700000,2022-01-27_13:05:00,36717.39,37500.0,35538.75,36303.29,47025.71317999991
1484,1643375100000,2022-01-28_13:05:00,36298.8,38000.0,36263.66,37810.84,30191.69965999999
1485,1643461500000,2022-01-29_13:05:00,37819.14,38720.74,37268.44,37911.38,26480.27446999994
1486,1643547900000,2022-01-30_13:05:00,37913.86,38230.0,36632.61,36964.55,25971.50308999999
1487,1643634300000,2022-01-31_13:05:00,36992.71,39100.0,36724.0,38693.99,37506.491680000014
1488,1643720700000,2022-02-01_13:05:00,38646.41,39265.2,38190.42,38719.29,29750.466890000018
1489,1643807100000,2022-02-02_13:05:00,38715.03,38738.89,36250.0,36658.6,41493.94894
1490,1643893500000,2022-02-03_13:05:00,36649.65,38236.08,36270.0,37918.21,34454.24120999999
1491,1643979900000,2022-02-04_13:05:00,37917.43,41913.69,37290.2,41422.89,64172.322990000044
1492,1644066300000,2022-02-05_13:05:00,41412.65,41899.54,40843.01,41605.59,20139.32248999999
1493,1644152700000,2022-02-06_13:05:00,41610.51,43000.0,41116.56,42695.75,38326.54984
1494,1644239100000,2022-02-07_13:05:00,42710.07,45492.0,42679.82,43490.97,67061.91549999997
1495,1644325500000,2022-02-08_13:05:00,43507.7,44393.36,42666.0,44148.9,44603.66433000003
1496,1644411900000,2022-02-09_13:05:00,44151.82,45177.96,43542.14,44849.95,34290.82244000001
1497,1644498300000,2022-02-10_13:05:00,44760.24,45821.0,42600.0,43546.25,64743.435439999965
1498,1644584700000,2022-02-11_13:05:00,43562.92,43920.0,41688.88,42234.41,36358.66743000004
1499,1644671100000,2022-02-12_13:05:00,42235.02,43079.49,41700.0,42466.07,21548.08374999996
1500,1644757500000,2022-02-13_13:05:00,42475.17,42760.0,41550.56,42590.08,27126.85671999997
1501,1644843900000,2022-02-14_13:05:00,42558.25,44425.85,41803.17,44200.16,39834.95540999995
1502,1644930300000,2022-02-15_13:05:00,44211.64,44751.4,43673.92,43967.11,28803.739019999997
1503,1645016700000,2022-02-16_13:05:00,43999.99,44376.58,42900.0,43150.37,31030.018660000045
1504,1645103100000,2022-02-17_13:05:00,43218.74,43218.74,40073.21,40440.27,48294.49645000005
1505,1645189500000,2022-02-18_13:05:00,40447.23,40799.0,39450.0,39673.65,37423.19538999992
1506,1645275900000,2022-02-19_13:05:00,39715.0,40345.62,38000.0,38237.55,30428.606439999996
1507,1645362300000,2022-02-20_13:05:00,38226.32,39494.35,37348.49,37432.61,35138.13380000003
1508,1645448700000,2022-02-21_13:05:00,37454.68,39283.07,36350.0,37526.62,68225.2885499999
1509,1645535100000,2022-02-22_13:05:00,37573.92,39125.47,37319.15,39022.69,43762.34042999997
1510,1645621500000,2022-02-23_13:05:00,39036.78,39249.93,34322.28,35170.27,93709.59239999996
1511,1645707900000,2022-02-24_13:05:00,35181.83,39843.0,35127.01,39346.66,80784.44756999995
1512,1645794300000,2022-02-25_13:05:00,39248.49,40348.45,38537.91,38933.4,43522.81724000003
1513,1645880700000,2022-02-26_13:05:00,38916.53,39855.7,38189.19,39682.04,28264.585800000004
1514,1645967100000,2022-02-27_13:05:00,39637.11,39795.64,37000.0,38211.17,51234.340759999934
1515,1646053500000,2022-02-28_13:05:00,38191.71,44888.88,37934.89,44840.89,85185.70036000006
1516,1646139900000,2022-03-01_13:05:00,44884.07,44949.0,43111.46,44026.1,54428.367579999926
1517,1646226300000,2022-03-02_13:05:00,43960.01,45400.0,42915.06,43551.38,52661.353310000064
1518,1646312700000,2022-03-03_13:05:00,43533.1,44101.12,40863.01,41444.84,57683.20514999998
1519,1646399100000,2022-03-04_13:05:00,41456.94,41833.0,38407.59,38998.52,53828.899750000026
1520,1646485500000,2022-03-05_13:05:00,38997.3,39693.87,38088.57,38630.34,32157.651430000013
1521,1646571900000,2022-03-06_13:05:00,38635.18,39368.4,37578.03,38570.01,45406.13434999999
1522,1646658300000,2022-03-07_13:05:00,38545.2,39547.57,37155.0,38976.84,64901.41359999995
1523,1646744700000,2022-03-08_13:05:00,38950.0,42545.45,38139.84,41864.28,72038.22130000009
1524,1646831100000,2022-03-09_13:05:00,41863.04,42594.06,38782.14,39239.34,64819.86385999997
1525,1646917500000,2022-03-10_13:05:00,39262.25,40292.44,38223.6,39815.99,64838.983889999865
1526,1647003900000,2022-03-11_13:05:00,39829.23,39882.28,38308.83,39239.61,35999.112999999925
1527,1647090300000,2022-03-12_13:05:00,39191.14,39486.71,38370.0,38525.21,27039.59363000002
1528,1647176700000,2022-03-13_13:05:00,38475.69,39299.98,37555.0,38858.68,42903.41032999998
1529,1647263100000,2022-03-14_13:05:00,38887.41,39947.12,38098.33,38784.29,43708.98553999995
1530,1647349500000,2022-03-15_13:05:00,38798.43,41718.0,38465.7,40364.01,70969.21561000013
1531,1647435900000,2022-03-16_13:05:00,40400.0,41478.82,39311.53,41062.91,64189.13733000011
1532,1647522300000,2022-03-17_13:05:00,41030.9,41170.99,40135.04,40456.99,33037.52717999998
1533,1647608700000,2022-03-18_13:05:00,40454.03,42325.02,40300.0,41830.36,41114.55828
1534,1647695100000,2022-03-19_13:05:00,41832.68,42400.0,41319.13,41606.0,30275.56958999999
1535,1647781500000,2022-03-20_13:05:00,41623.81,41677.65,40467.94,41260.0,34813.86079000006
1536,1647867900000,2022-03-21_13:05:00,41265.0,43361.0,40738.48,42926.7,61786.81873000004
1537,1647954300000,2022-03-22_13:05:00,42937.22,43199.0,41751.47,42415.4,38436.83309000003
1538,1648040700000,2022-03-23_13:05:00,42400.0,43478.0,41969.0,42869.0,47821.08007000004
1539,1648127100000,2022-03-24_13:05:00,42854.01,44916.7,42560.46,44824.49,56662.07262999996
1540,1648213500000,2022-03-25_13:05:00,44844.07,45094.14,44013.11,44323.86,38081.10861999997
1541,1648299900000,2022-03-26_13:05:00,44329.75,44950.0,44140.76,44463.88,22388.333439999955
1542,1648386300000,2022-03-27_13:05:00,44458.17,47650.0,44439.51,47208.01,61973.90200999995
1543,1648472700000,2022-03-28_13:05:00,47204.51,48189.84,46885.44,47862.02,45308.67770999996
1544,1648559100000,2022-03-29_13:05:00,47853.83,48020.0,46445.42,47267.47,39978.31192999995
1545,1648645500000,2022-03-30_13:05:00,47266.68,47700.22,46831.81,47558.83,37266.87520000002
1546,1648731900000,2022-03-31_13:05:00,47546.13,47563.6,44200.0,45381.49,64989.76219999998
1547,1648818300000,2022-04-01_13:05:00,45350.2,47213.0,45270.15,46691.33,43398.04181999996
1548,1648904700000,2022-04-02_13:05:00,46667.11,46941.11,45530.92,46400.01,29911.77957000001
1549,1648991100000,2022-04-03_13:05:00,46412.49,47444.11,45744.77,46003.62,38776.23207000001
1550,1649077500000,2022-04-04_13:05:00,46000.05,47200.0,45118.0,46811.97,42878.95445000006
1551,1649163900000,2022-04-05_13:05:00,46821.62,46821.62,44412.0,44878.79,49619.8148000001
1552,1649250300000,2022-04-06_13:05:00,44850.01,44965.83,42727.35,43525.1,57360.68005000008
1553,1649336700000,2022-04-07_13:05:00,43542.95,43970.62,43024.86,43076.01,32299.535809999958
1554,1649423100000,2022-04-08_13:05:00,43075.52,43961.99,42107.14,42487.84,36632.803120000004
1555,1649509500000,2022-04-09_13:05:00,42485.73,42896.64,42158.67,42578.05,15553.890150000012
1556,1649595900000,2022-04-10_13:05:00,42545.8,43410.3,40916.01,41103.84,44374.59310000001
1557,1649682300000,2022-04-11_13:05:00,41150.18,41220.9,39200.0,40560.02,65495.87981999998
1558,1649768700000,2022-04-12_13:05:00,40596.03,40610.0,39800.0,40038.58,6696.755830000002
